Date,huc12,mean,25th,50th,75th
2013-08-01,170402080208,84.26648071973678,59.00000000000001,88.00000000000001,110.99999999999999
2013-08-01,170402080209,107.74447650770604,89.00000000000001,112.99999999999999,130.99999999999997
2013-08-01,170402080207,85.69174846667967,57.361670395227435,88.0,113.33992922958342
2013-08-01,170402080210,72.75806617143259,47.00000000000001,70.0,98.0
2013-08-01,170402080301,96.54450309798116,77.46675222756393,104.0,121.0
2013-08-01,170402080303,66.2058180439388,31.000000000000007,56.0,102.0
2013-08-01,170402080302,42.1947577482445,18.000000000000007,35.000000000000014,57.39049703032198
2013-08-01,170402080304,56.612021170929886,25.072495318352058,46.00000000000001,85.99999999999999
2013-08-01,170402080307,53.06887744642946,19.37760609977731,40.99999999999999,83.33830183276059
2013-08-01,170402080308,33.97149912444246,8.501821109446249,20.0,51.99999999999999
2013-08-01,170402080401,48.139374817480224,18.00000000000001,41.504651162790694,70.47461543841904
2013-08-01,170402080403,53.835900698086846,28.999999999999986,45.999999999999986,74.0
2013-08-01,170402080205,59.59708806817059,26.999999999999993,48.0,85.0
2013-08-01,170402080402,68.75387647118481,33.0,60.99999999999997,107.0
2013-08-01,170402080404,64.13062017367547,38.00000000000001,56.373275795347496,88.0
2013-09-01,170402080608,57.45911923549369,42.0,58.99999999999999,74.99999999999997
2013-09-01,170402080102,55.17763204541008,44.26721868748401,55.237941366246936,67.21198474988319
2013-09-01,170402080104,53.991038514835,40.00000000000002,56.09804577794419,69.0
2013-09-01,170402080106,43.322251763533195,28.504077426789138,45.48280322619631,57.904460483186575
2013-09-01,170402080107,44.84856372523361,32.0,44.99999999999999,58.00000000000001
2013-09-01,170402080105,45.77019344603415,30.459652976637233,46.0,59.99999999999999
2013-09-01,170402080108,45.59976638241291,31.00000000000001,44.78814595669672,60.00000000000001
2013-09-01,170402080211,49.45062282757355,37.00000000000001,50.47381773567617,62.99999999999999
2013-09-01,170402080506,61.6359247364992,49.0,65.38309201743567,76.0
2013-09-01,170402080602,53.24278628500481,45.34272844127546,53.99999999999999,62.99999999999998
2013-09-01,170402080603,62.452337776072746,51.00000000000001,63.00000000000001,75.0
2013-09-01,170402080605,39.642018471850484,26.190714613667993,39.27064306102605,53.15310252762458
2013-09-01,170402080607,52.699416721668825,37.999999999999986,51.05846593155419,67.1624223543006
2013-09-01,170402080606,42.28080513806789,25.27057934930337,41.00000000000001,56.348107062781516
2013-09-01,170402080507,44.77706375012192,28.999999999999996,46.999999999999986,60.000000000000014
2013-09-01,170402080101,52.14847334180356,44.818345303024174,53.00000000000001,59.39385578139018
2013-09-01,170402080103,65.36061261681594,55.00000000000001,66.00000000000001,77.0
2013-09-01,170402080206,57.187861608725726,42.0,59.00000000000001,72.99999999999999
2013-09-01,170402080501,56.597973524007394,43.00000000000001,58.0,71.0
2013-09-01,170402080502,49.817668971453806,33.99999999999999,52.000000000000014,67.0
2013-09-01,170402080503,42.206928146543916,22.000000000000004,42.00000000000001,60.99999999999998
2013-09-01,170402080504,60.51934604787589,45.99999999999999,65.00000000000001,79.34209191032681
2013-09-01,170402080505,55.92581067157055,44.22087566694324,59.144715572768106,68.99999999999999
2013-09-01,170402080601,59.16761199695547,50.99999999999999,59.1387288105006,69.0
2013-09-01,170402080604,34.088624349308716,18.0,30.99999999999999,49.000000000000014
2013-09-01,170402080305,44.52426468963102,27.999999999999996,44.00000000000001,60.502862144955465
2013-09-01,170402080306,40.40333280846162,23.0,40.99999999999999,55.999999999999986
2013-09-01,170402080201,43.27209569571991,33.0,42.0,53.00000000000001
2013-09-01,170402080203,54.9942169563446,44.99999999999999,57.00000000000001,65.99999999999997
2013-09-01,170402080202,36.64191954200241,25.000000000000007,36.02556292993328,46.97806989175276
2013-09-01,170402080204,47.54689359936529,34.305825257324074,45.99999999999999,60.0
2013-09-01,170402080208,61.38565113515818,50.99999999999998,64.0,73.00000000000001
2013-09-01,170402080209,67.5688799334089,58.00000000000001,70.0088538668073,80.00000000000001
2013-09-01,170402080207,54.24420539290564,39.30119517085094,56.000000000000014,69.0
2013-09-01,170402080210,55.22588871628635,42.0,55.99999999999999,70.0
2013-09-01,170402080301,52.89401546702853,37.0,55.00000000000001,70.0
2013-09-01,170402080303,44.81663363728279,24.50305258973194,46.00000000000001,64.41469440669367
2013-09-01,170402080302,40.03457325828825,25.41554482697846,39.33323715549271,52.34118119141849
2013-09-01,170402080304,36.6839129004595,16.0,39.12266534565219,52.000000000000014
2013-09-01,170402080307,47.72777095517393,34.00000000000001,44.57853241126927,64.0
2013-09-01,170402080308,37.19340220373873,18.926283238093326,36.0,52.50149159377891
2013-09-01,170402080401,48.89386929946457,33.00000000000001,49.00000000000001,66.49695878889823
2013-09-01,170402080403,42.31308653944352,25.000000000000004,41.0,60.00000000000002
2013-09-01,170402080205,47.23187941674459,33.00000000000001,46.50097583781056,60.481152472173974
2013-09-01,170402080402,46.47958345145268,24.00000000000001,48.00000000000001,67.99999999999997
2013-09-01,170402080404,38.283333708621484,23.304041860825322,35.99999999999999,52.99999999999999
2013-10-01,170402080608,38.01219258354781,25.96753125566547,37.971619516234774,52.000000000000014
2013-10-01,170402080102,27.710667280642138,17.999999999999996,30.0,37.335746473097636
2013-10-01,170402080104,26.88153918486679,12.999999999999998,27.000000000000007,39.999999999999986
2013-10-01,170402080106,22.739220635736125,12.473905880928871,22.947996693783434,32.0
2013-10-01,170402080107,27.448063654232758,18.0,29.0,36.999999999999986
2013-10-01,170402080105,24.685107802909247,13.42909721340878,26.454889109417564,34.40638496971236
2013-10-01,170402080108,30.991621964027384,23.0,33.0,39.46366082973789
2013-10-01,170402080211,28.26140149725141,16.0,30.000000000000004,40.29156588236629
2013-10-01,170402080506,27.9315465199991,16.999999999999996,29.328897665149103,38.0
2013-10-01,170402080602,29.13876122929017,22.000000000000004,31.000000000000007,38.00000000000001
2013-10-01,170402080603,28.014145441151978,18.000000000000007,30.0,38.00000000000002
2013-10-01,170402080605,21.846954606131163,13.234185461131608,21.263510726072603,30.220173769755075
2013-10-01,170402080607,36.48294117670724,27.999999999999996,35.08693118913389,45.00000000000001
2013-10-01,170402080606,29.700652970532257,18.334306295364417,29.29308052023966,40.0
2013-10-01,170402080507,29.87674123662802,18.0,32.0,41.000000000000014
2013-10-01,170402080101,31.68211430987172,25.43337759514193,33.413354587648556,39.0
2013-10-01,170402080103,32.90439390907512,20.0,35.0,44.99999999999999
2013-10-01,170402080206,27.714539053206337,12.0,28.02656118248103,43.0
2013-10-01,170402080501,23.6928749098941,13.000000000000005,23.999999999999996,34.00000000000001
2013-10-01,170402080502,24.939275843349805,11.0,24.99999999999999,38.00000000000003
2013-10-01,170402080503,18.85974188045511,6.000000000000002,18.0,29.999999999999993
2013-10-01,170402080504,24.12937284302396,9.460504150294309,24.18547065446695,37.373034854043546
2013-10-01,170402080505,20.965964536606073,9.000000000000002,19.42420409046181,32.0
2013-10-01,170402080601,30.92869893285977,22.000000000000004,34.09705466763286,40.99999999999999
2013-10-01,170402080604,18.995390234977812,10.0,16.0,28.000000000000004
2013-10-01,170402080305,23.754472449927466,12.511987830102013,22.50008873293856,33.491789380542905
2013-10-01,170402080306,21.76593272085279,10.999999999999998,20.999999999999993,32.0
2013-10-01,170402080201,28.677617619814903,21.000000000000018,27.999999999999996,35.99999999999998
2013-10-01,170402080203,34.436907969035744,26.999999999999996,37.999999999999986,43.99999999999999
2013-10-01,170402080202,27.242887173334722,20.000000000000004,28.505224101220346,34.47465811341487
2013-10-01,170402080204,29.217950571242145,21.249232269044807,28.999999999999993,36.99999999999999
2013-10-01,170402080208,31.979378542673658,18.999999999999996,35.0,43.999999999999986
2013-10-01,170402080209,34.196026683441545,22.000000000000004,37.999999999999986,47.01432079012952
2013-10-01,170402080207,31.124262994072797,19.37427202507474,33.385467811938106,44.11358836009202
2013-10-01,170402080210,28.774960985224563,18.00000000000001,29.999999999999993,40.62402144563801
2013-10-01,170402080301,23.381758732944295,8.999999999999998,21.43921307828106,37.478008821957864
2013-10-01,170402080303,28.743011203751674,18.000000000000004,32.095540011726044,40.99999999999998
2013-10-01,170402080302,31.064515853013347,23.26754415876697,32.01740011909585,40.00000000000001
2013-10-01,170402080304,28.627844398267936,17.038494889245072,29.999999999999993,40.0
2013-10-01,170402080307,25.165013956074382,16.34768589956857,25.448838986605672,34.60315231807801
2013-10-01,170402080308,23.863774733862794,15.000000000000002,23.965069057873407,32.46656596028102
2013-10-01,170402080401,28.76534216445162,20.999999999999996,29.49962522832344,38.00000000000001
2013-10-01,170402080403,30.507268794990875,20.999999999999996,32.0,41.0
2013-10-01,170402080205,31.90225175107684,25.510765183803944,32.51034102356613,39.493774219579585
2013-10-01,170402080402,26.125624068860148,16.999999999999996,26.000000000000004,35.00000000000002
2013-10-01,170402080404,26.69114500094445,13.000000000000004,27.539216856030365,39.64821813362463
2013-11-01,170402080608,23.51797743430362,16.013617368349507,23.000000000000018,30.99999999999999
2013-11-01,170402080102,9.872065414565983,5.3520952796987675,10.000000000000002,13.431665496437063
2013-11-01,170402080104,7.7978175873039985,0.0,6.428222560456357,13.000000000000002
2013-11-01,170402080106,7.163128488391394,4.561146656254759,6.5131460075573315,9.942425789531313
2013-11-01,170402080107,6.683590392933219,4.0,6.999999999999997,8.999999999999995
2013-11-01,170402080105,8.317036220614163,5.999999999999997,8.0,11.000000000000002
2013-11-01,170402080108,8.03113133097071,5.230124105963238,8.0,10.088568306665119
2013-11-01,170402080211,8.831653851829621,2.9999999999999996,8.0,12.999999999999995
2013-11-01,170402080506,11.021548119587692,6.464051836655961,11.000000000000004,16.999999999999996
2013-11-01,170402080602,9.243799591354916,5.000000000000001,8.999999999999998,12.999999999999998
2013-11-01,170402080603,7.965014743238057,4.530622794154673,8.506723393236685,12.0
2013-11-01,170402080605,13.256241153350757,9.221943077509096,13.999999999999996,17.254543381997347
2013-11-01,170402080607,20.880515655562505,16.098284776269136,21.052687778747902,26.0
2013-11-01,170402080606,19.858711317870284,16.0,19.292061641242046,24.0
2013-11-01,170402080507,14.264275544006438,8.999999999999996,15.000000000000004,19.99999999999999
2013-11-01,170402080101,13.777079509765404,9.433461412789473,13.41055667398041,19.000000000000004
2013-11-01,170402080103,8.785780196708124,2.0,8.0,13.999999999999998
2013-11-01,170402080206,8.48980632964777,1.0,7.000000000000001,13.97127967082899
2013-11-01,170402080501,5.574595349627576,2.0,4.9999999999999964,8.0
2013-11-01,170402080502,5.774755662794313,1.0,4.999999999999998,8.999999999999998
2013-11-01,170402080503,5.280907869715429,0.0,4.0,8.0
2013-11-01,170402080504,7.58017343725241,2.443393991090891,6.48291650902514,11.339878080417545
2013-11-01,170402080505,8.500041930573582,2.0,8.256220822794806,12.999999999999996
2013-11-01,170402080601,10.13610541770045,5.000000000000001,10.999999999999996,15.000000000000005
2013-11-01,170402080604,12.708825773287032,10.0,13.000000000000007,16.0
2013-11-01,170402080305,11.480624613466391,5.517246110854553,10.993086597030821,17.47604694910563
2013-11-01,170402080306,11.68512570458996,6.9999999999999964,11.999999999999995,17.000000000000007
2013-11-01,170402080201,6.4345484575345635,2.0,5.999999999999999,9.999999999999995
2013-11-01,170402080203,10.778392970771044,5.999999999999998,11.999999999999998,15.000000000000009
2013-11-01,170402080202,7.085272461679985,4.03083765505447,7.0000000000000036,9.460713112800955
2013-11-01,170402080204,8.353892405965665,5.000000000000001,8.0,10.999999999999998
2013-11-01,170402080208,9.565348225950537,4.0,9.999999999999998,15.000000000000007
2013-11-01,170402080209,9.914191866489725,2.5031356458739213,9.508209610626698,16.489062122888225
2013-11-01,170402080207,9.176722192800465,4.1291786499206165,9.368133645034243,14.0
2013-11-01,170402080210,7.821866082449457,4.2069939158510685,8.0,11.231610920458406
2013-11-01,170402080301,7.019358834750151,0.0,6.438617283420967,11.455540510524877
2013-11-01,170402080303,9.604988721951885,3.0000000000000004,9.999999999999998,15.000000000000005
2013-11-01,170402080302,11.438268734876548,8.356013361320148,11.095963715568779,14.999999999999996
2013-11-01,170402080304,10.671298682317692,4.0,9.999999999999996,16.0
2013-11-01,170402080307,10.175138754043854,7.000000000000001,10.408642803127524,14.000000000000004
2013-11-01,170402080308,12.559394069446116,8.0,13.491592945114892,17.453564609080704
2013-11-01,170402080401,10.52378126758464,6.999999999999993,11.000000000000002,14.0
2013-11-01,170402080403,10.40632679023688,4.0,9.999999999999998,16.0
2013-11-01,170402080205,9.218259493148148,6.000000000000001,8.999999999999998,12.011082767061772
2013-11-01,170402080402,8.741862274849098,3.0,7.000000000000004,14.0
2013-11-01,170402080404,8.80603643647618,2.0,8.34348776990687,14.332647176752326
2013-12-01,170402080608,10.56924894211862,6.489896350546609,11.000000000000004,14.60727251985189
2013-12-01,170402080102,2.5172829018643825,0.0,2.346937894016056,4.118257590306438
2013-12-01,170402080104,3.3207898083567735,0.0,2.0,5.153561375888555
2013-12-01,170402080106,3.3671664300944903,0.0,2.5696018127380125,5.4215158280160525
2013-12-01,170402080107,3.0255909011210322,1.0,3.0000000000000013,4.0
2013-12-01,170402080105,3.380522474320865,0.0,3.0000000000000018,5.405827085354108
2013-12-01,170402080108,3.014945612585972,0.0,3.000000000000002,4.435861726987036
2013-12-01,170402080211,2.9130969128924717,0.0,2.0,5.000000000000001
2013-12-01,170402080506,3.7089230256373753,1.0,3.0,5.336717285685067
2013-12-01,170402080602,5.051758613243495,1.0,5.209622555677875,8.0
2013-12-01,170402080603,3.484144135234686,0.0,3.0000000000000004,6.000000000000001
2013-12-01,170402080605,7.519619728993456,4.295145899132452,8.0,12.000000000000002
2013-12-01,170402080607,8.669320952366583,5.07900323849744,9.087541905410344,12.99999999999999
2013-12-01,170402080606,9.015817823614444,5.62938241705013,9.0,12.454245857974808
2013-12-01,170402080507,6.637590180884538,3.000000000000001,6.000000000000003,10.000000000000005
2013-12-01,170402080101,5.767151004689707,2.0,5.0000000000000036,9.000000000000005
2013-12-01,170402080103,1.5386534727377603,0.0,0.0,2.0
2013-12-01,170402080206,2.3261283534680373,0.0,0.0,4.0
2013-12-01,170402080501,2.4455523636252323,0.0,2.0,4.0
2013-12-01,170402080502,2.0788580991340275,0.0,1.0,3.000000000000001
2013-12-01,170402080503,2.407745849840204,0.0,2.0,4.0
2013-12-01,170402080504,1.883874435872714,0.0,1.0,3.0000000000000013
2013-12-01,170402080505,3.57015671966103,1.0,2.428826237908297,4.999999999999998
2013-12-01,170402080601,4.299612418892323,0.0,4.057746776195855,6.999999999999998
2013-12-01,170402080604,7.286618868358619,4.0,6.9999999999999964,11.000000000000002
2013-12-01,170402080305,3.505479899890082,1.0,3.0000000000000013,5.000000000000003
2013-12-01,170402080306,3.204632912793998,0.0,3.000000000000002,5.000000000000002
2013-12-01,170402080201,2.963476905155049,0.0,2.0,5.000000000000001
2013-12-01,170402080203,3.9644091861282833,1.0,4.0,5.999999999999998
2013-12-01,170402080202,2.6047780381742003,1.0,2.4740858712178415,4.391446044059578
2013-12-01,170402080204,2.6962491224992435,1.0,2.237992648829758,4.0
2013-12-01,170402080208,3.6603532577142968,0.0,3.0000000000000004,6.0
2013-12-01,170402080209,3.3358410094149797,0.0,2.0,6.000000000000003
2013-12-01,170402080207,3.4796493839132308,0.0,3.0000000000000004,5.243950571929335
2013-12-01,170402080210,3.7123140951728173,1.0,4.0,6.325259070316878
2013-12-01,170402080301,4.343183985729207,0.0,4.480790734354217,6.444558454672792
2013-12-01,170402080303,4.226191162417912,1.0,4.0,6.000000000000001
2013-12-01,170402080302,5.127869203497644,2.4423441404579114,4.999999999999999,6.999999999999998
2013-12-01,170402080304,3.437191604096232,0.0,2.9999999999999996,6.1156655286435155
2013-12-01,170402080307,4.864350900037798,2.6478329842059405,4.459576350033438,7.0
2013-12-01,170402080308,4.152870230746129,2.0,4.0,6.420334561873961
2013-12-01,170402080401,4.5509390758296755,2.0,4.0,6.000000000000001
2013-12-01,170402080403,4.551274984345682,2.0,4.999999999999999,6.999999999999996
2013-12-01,170402080205,3.2339180587674146,1.0,2.6047904248043654,5.000000000000003
2013-12-01,170402080402,3.376394554807968,1.0,3.0000000000000018,5.000000000000003
2013-12-01,170402080404,3.062233008803713,0.0,2.0,5.000000000000001
