Date,huc12,mean,25th,50th,75th
2011-08-01,170402080504,119.89906530831651,76.5309059220465,124.55527004218378,164.5080960124243
2011-08-01,170402080505,62.00133037082191,12.498442026791281,46.4737538710161,98.50141997106876
2011-08-01,170402080601,110.30369097805533,82.53244335651488,110.49203697516428,142.4915755705397
2011-08-01,170402080604,45.64286909319408,8.0,28.999999999999993,61.999999999999986
2011-08-01,170402080305,99.20666067413362,70.50210771770769,96.48382019363035,126.48334118728363
2011-08-01,170402080306,92.24426564721597,55.0,86.99999999999999,125.99999999999999
2011-08-01,170402080201,107.35634555636847,77.0,111.99999999999999,138.00000000000003
2011-08-01,170402080203,104.98216307725646,79.00000000000003,103.00000000000003,130.0
2011-08-01,170402080202,90.0832420493873,55.00000000000002,84.99208251333113,121.97633849865454
2011-08-01,170402080204,128.93987403963087,91.02633463721007,128.5064422903816,168.88944996965338
2011-08-01,170402080208,120.7326612791964,95.00000000000001,120.99999999999999,146.0
2011-08-01,170402080209,135.7192231504977,109.99999999999997,136.99999999999997,163.0
2011-08-01,170402080207,123.31988646367742,92.53313938216475,124.5075565270099,152.4891981535305
2011-08-01,170402080210,113.3408975120368,80.51860303654946,110.48024861265264,144.52084461462056
2011-08-01,170402080301,112.01793061130728,81.0,113.0,143.0
2011-08-01,170402080303,97.20216408368333,66.99999999999999,92.0,125.99999999999999
2011-08-01,170402080302,80.6546481713344,52.50743172875931,72.63677731632774,98.48846149948145
2011-08-01,170402080304,88.34905844078155,52.493673308046176,82.50978194233755,120.47317226231563
2011-08-01,170402080307,87.52092121342508,52.99999999999999,79.0,117.0
2011-08-01,170402080308,76.31167013484746,34.483498850850665,62.47499586768469,106.50048990974356
2011-08-01,170402080401,85.59418160123643,44.50236403381416,78.50919329253213,112.49404276838983
2011-08-01,170402080403,85.05574489527419,42.477642576991244,72.50532020316462,120.49369851583131
2011-08-01,170402080205,88.94037788337121,48.0,79.99999999999999,123.04793884585541
2011-08-01,170402080402,111.94667939568055,66.50554557900539,110.49859348935392,156.48572452465987
2011-08-01,170402080404,82.08557707305967,38.51163422706387,70.49452052177188,118.48445542295794
2011-09-01,170402080608,66.00475395353267,32.487036565644466,68.99557001508245,86.0
2011-09-01,170402080102,60.32025877993654,44.000000000000014,58.21641050616938,73.99999999999999
2011-09-01,170402080104,62.538904287700134,40.99999999999999,59.99999999999998,80.08128471464772
2011-09-01,170402080106,59.73145055419628,38.99999999999999,54.0,74.0
2011-09-01,170402080107,54.58922840636447,35.99999999999998,48.999999999999986,69.0
2011-09-01,170402080105,65.89205723252101,42.00000000000001,59.00000000000001,83.0
2011-09-01,170402080108,66.27243344086091,41.44490335074088,60.38889518303558,85.0
2011-09-01,170402080211,57.62587007465985,34.00000000000001,52.39195018414611,75.0
2011-09-01,170402080506,42.24681681513141,24.0,39.00000000000001,56.252723392569024
2011-09-01,170402080602,38.79325685044737,19.24724536263604,36.0,55.000000000000014
2011-09-01,170402080603,59.65997201940633,36.00000000000001,55.461955794196605,79.0
2011-09-01,170402080605,22.063582176946532,2.118091950068384,15.000000000000002,35.19453479564363
2011-09-01,170402080607,50.36781552178437,8.0,36.999999999999986,81.0
2011-09-01,170402080606,46.90899384449836,19.000000000000004,39.000000000000014,65.35554773317874
2011-09-01,170402080507,33.45102104085284,5.999999999999998,23.00000000000001,49.0
2011-09-01,170402080101,54.79357435203723,39.0,52.999999999999986,68.0
2011-09-01,170402080103,77.51812038148178,60.99999999999999,77.00000000000001,93.0
2011-09-01,170402080206,71.03051275166987,51.999999999999986,71.00000000000001,89.0
2011-09-01,170402080501,64.44331240326196,39.999999999999986,60.99999999999999,86.0
2011-09-01,170402080502,65.11321140454558,41.00000000000001,61.99999999999999,86.99999999999999
2011-09-01,170402080503,50.94229369896872,27.00000000000002,45.99999999999999,68.0
2011-09-01,170402080504,54.79878004995464,32.26029833127249,52.3837389953392,75.12236083996001
2011-09-01,170402080505,35.91890597527886,12.428634260144564,26.44458606623062,51.45706883677906
2011-09-01,170402080601,55.279592679569426,39.0,54.18859380602955,70.0
2011-09-01,170402080604,14.277029001369495,0.0,4.999999999999998,23.0
2011-09-01,170402080305,55.466266756669555,40.00000000000002,53.9928517039812,68.49071230267835
2011-09-01,170402080306,51.281817353905936,31.000000000000007,45.99999999999999,65.00000000000001
2011-09-01,170402080201,57.71243701606467,42.99999999999998,56.99999999999999,69.99999999999999
2011-09-01,170402080203,66.16675943594235,49.00000000000001,63.00000000000003,81.0
2011-09-01,170402080202,55.72517278913586,41.98991425281955,53.48727341322653,66.48538278725732
2011-09-01,170402080204,64.48632016084689,45.00000000000001,59.27421450169715,79.0
2011-09-01,170402080208,67.34650488215775,50.0,65.99999999999999,83.0
2011-09-01,170402080209,66.31050502570555,47.0,65.0,82.99999999999999
2011-09-01,170402080207,66.20906653505055,45.231651481350205,63.00000000000001,83.45562438802122
2011-09-01,170402080210,60.13074871823419,36.44788642396041,55.00000000000001,79.38704946535935
2011-09-01,170402080301,58.61656962832358,34.00000000000001,55.00000000000001,80.0
2011-09-01,170402080303,50.718196225374236,32.0,47.13457978835168,64.0
2011-09-01,170402080302,44.99633243692254,26.519973432326406,39.00000000000001,55.000000000000014
2011-09-01,170402080304,47.03437665297437,24.000000000000004,42.00000000000001,64.0
2011-09-01,170402080307,46.7803164602642,23.45870503111421,38.0,64.0
2011-09-01,170402080308,43.98587060616092,16.0,33.0,58.00000000000001
2011-09-01,170402080401,49.28154252741387,25.500332231356804,41.00000000000001,62.48008045496079
2011-09-01,170402080403,48.00511450447901,22.0,37.0,63.00000000000003
2011-09-01,170402080205,52.20033489827484,38.0,49.00000000000003,64.0
2011-09-01,170402080402,61.56197070850463,35.99999999999999,56.00000000000001,82.0
2011-09-01,170402080404,48.46154163327169,24.62640174462926,41.0,63.0
2011-10-01,170402080608,35.62234801551885,17.0,33.00000000000001,51.99820443715262
2011-10-01,170402080102,23.23351293220543,13.303221715077223,21.360752776573637,31.000000000000004
2011-10-01,170402080104,24.716475693853283,12.049082853550045,21.06253200817394,33.99999999999999
2011-10-01,170402080106,23.816250781737697,12.497253847271386,20.0,30.939728429130128
2011-10-01,170402080107,26.61313349676009,15.000000000000005,23.99999999999999,36.0
2011-10-01,170402080105,28.255537808170676,13.420729319500213,22.000000000000004,38.458495532212815
2011-10-01,170402080108,27.958078929650053,16.0,25.0,37.406263302994056
2011-10-01,170402080211,24.393763583319508,10.0,19.29985374163741,33.00000000000001
2011-10-01,170402080506,18.76711689176054,8.307795765219842,15.000000000000002,26.0
2011-10-01,170402080602,20.377355667875335,10.000000000000004,17.0,28.000000000000004
2011-10-01,170402080603,27.18964445465184,14.96324160461563,24.0,36.0
2011-10-01,170402080605,13.447399816022095,2.142189166498571,8.221949396334972,20.0
2011-10-01,170402080607,19.45356674162671,2.0,12.000000000000002,31.000000000000004
2011-10-01,170402080606,23.12755869165041,7.0,18.297765589276658,36.0
2011-10-01,170402080507,14.447676227041175,2.0,8.0,19.999999999999996
2011-10-01,170402080101,26.010509463873216,14.000000000000004,22.000000000000004,34.0
2011-10-01,170402080103,33.41153287437636,21.999999999999993,32.0,44.00000000000001
2011-10-01,170402080206,30.007312344490817,17.0,26.999999999999996,41.000000000000014
2011-10-01,170402080501,26.051920090369006,13.0,22.000000000000004,36.0
2011-10-01,170402080502,30.217085111067416,16.0,27.0,41.00000000000001
2011-10-01,170402080503,22.677927171782066,8.0,17.0,31.000000000000004
2011-10-01,170402080504,17.46641190444015,8.401981296302141,14.405945834890867,24.000000000000004
2011-10-01,170402080505,14.355425596964835,2.4182647538157687,9.0,20.000000000000004
2011-10-01,170402080601,20.9572320064321,11.0,19.0,28.248364846160186
2011-10-01,170402080604,15.558836587007875,2.0,9.000000000000004,24.000000000000007
2011-10-01,170402080305,33.50237737831616,20.0,32.0,45.46460471279443
2011-10-01,170402080306,31.682641309336102,18.0,30.000000000000004,43.00000000000001
2011-10-01,170402080201,35.42699552054965,24.0,36.0,44.99999999999999
2011-10-01,170402080203,34.28320841391298,21.0,30.000000000000004,44.99999999999999
2011-10-01,170402080202,30.489506263374203,18.981157900433832,28.47995582468967,40.0382759066588
2011-10-01,170402080204,35.22387244348456,25.000000000000004,34.235510628565116,42.999999999999986
2011-10-01,170402080208,35.150313551696186,21.000000000000004,32.0,46.0
2011-10-01,170402080209,31.387171047364518,19.00768792932719,29.006346950956885,40.99999999999999
2011-10-01,170402080207,29.6659660801703,15.0,25.81644316284157,41.334423603776244
2011-10-01,170402080210,28.866100702237507,14.000000000000002,24.725146036339698,40.99999999999999
2011-10-01,170402080301,31.817490201801508,17.475063106623526,28.0,44.0
2011-10-01,170402080303,29.123088113434132,19.464857676598164,26.76534282175315,37.41832738541616
2011-10-01,170402080302,27.130376751452097,15.000000000000004,24.095853979652908,37.00000000000001
2011-10-01,170402080304,30.523798295425067,17.00000000000001,27.000000000000004,41.00000000000001
2011-10-01,170402080307,31.47990651858859,17.32495801582247,30.465265063002356,43.3531372757428
2011-10-01,170402080308,28.137966190715293,13.0,22.909683130190732,40.0
2011-10-01,170402080401,34.386447143559515,19.0,32.0,47.00000000000001
2011-10-01,170402080403,26.399095045247407,10.999999999999998,20.0,36.0
2011-10-01,170402080205,26.833519473098725,17.504460251162822,25.469937019552987,33.93464652006315
2011-10-01,170402080402,27.62130921514333,14.000000000000002,23.99999999999999,38.0
2011-10-01,170402080404,21.262810199014442,8.0,16.0,28.37548130308755
2011-11-01,170402080608,15.891036816805089,8.0,15.000000000000009,22.99787367834516
2011-11-01,170402080102,7.6790329437779805,1.0,5.000000000000002,11.303879380748317
2011-11-01,170402080104,5.930325334176201,1.0,4.0425882416031795,8.0
2011-11-01,170402080106,6.159306646197223,1.0,4.465869855975989,9.467824345937526
2011-11-01,170402080107,8.185531759852317,2.0,6.0,12.999999999999998
2011-11-01,170402080105,9.475114288112565,3.0000000000000004,8.0,13.885444071897638
2011-11-01,170402080108,10.434739676442897,4.0,8.457845289089354,14.000000000000005
2011-11-01,170402080211,7.117010936142967,0.0,4.343832134060313,11.360450768279021
2011-11-01,170402080506,6.157844316607276,1.0,3.0000000000000027,8.0
2011-11-01,170402080602,7.286073868554847,2.0,5.216965275992672,10.13060414396498
2011-11-01,170402080603,7.06627480375306,2.4940324485863825,5.466047106084609,10.463115261404093
2011-11-01,170402080605,8.206764064574676,2.1795564039444564,6.0,11.285382783663653
2011-11-01,170402080607,12.164211994344392,4.999999999999999,10.000000000000005,18.136924642405454
2011-11-01,170402080606,15.662431834554695,8.999999999999998,15.0,20.314572607970813
2011-11-01,170402080507,7.858130999831383,2.0,4.0,10.999999999999995
2011-11-01,170402080101,7.79597488055387,2.0,5.000000000000001,11.000000000000002
2011-11-01,170402080103,5.472259592710611,1.0,3.0,8.0
2011-11-01,170402080206,6.981189527621909,1.0,4.017511118040211,9.0
2011-11-01,170402080501,6.70763050310893,1.0,4.0,9.999999999999998
2011-11-01,170402080502,6.72454291404033,0.0,3.0000000000000018,9.999999999999996
2011-11-01,170402080503,6.672953033063711,0.0,3.000000000000001,9.000000000000002
2011-11-01,170402080504,5.557079536322171,0.0,3.0000000000000013,8.0
2011-11-01,170402080505,6.823536342232376,1.0,4.42825375526388,9.000000000000005
2011-11-01,170402080601,6.22189923910226,1.0,5.1767882669440635,9.999999999999996
2011-11-01,170402080604,5.665287218888675,1.0,3.0000000000000018,6.999999999999999
2011-11-01,170402080305,8.17863905964951,2.0,5.498739115111467,11.462144043050763
2011-11-01,170402080306,10.38217944210276,2.999999999999998,8.999999999999996,14.999999999999986
2011-11-01,170402080201,8.65454463496667,3.000000000000001,8.0,13.000000000000004
2011-11-01,170402080203,7.656044916463217,1.0,4.999999999999999,11.999999999999996
2011-11-01,170402080202,8.61728080016174,3.000000000000001,8.026944293772951,12.466479733852816
2011-11-01,170402080204,10.523471923681603,5.341899898365815,10.0,15.000000000000007
2011-11-01,170402080208,7.016117397156382,1.0,4.0,10.0
2011-11-01,170402080209,5.097012503124893,1.0,3.0,7.0000000000000036
2011-11-01,170402080207,8.103345848823851,1.0,4.144337707613238,12.312054790791374
2011-11-01,170402080210,8.212338234556162,2.428548946512884,4.999999999999999,11.618898491183076
2011-11-01,170402080301,6.054165287074673,0.0,3.0000000000000004,9.000000000000004
2011-11-01,170402080303,5.12785506566162,1.0,4.467103010632658,7.0
2011-11-01,170402080302,5.951108195533766,1.0,4.0,8.329079640648857
2011-11-01,170402080304,6.811489183274824,2.0398010731048033,5.0458661119273405,8.999999999999998
2011-11-01,170402080307,6.465880602085712,1.0,5.230299960697783,9.451776705950593
2011-11-01,170402080308,8.31607509546595,2.4730868568890476,6.452032091195857,11.000000000000005
2011-11-01,170402080401,8.724070631666324,3.000000000000003,6.483811896663902,12.480835793591856
2011-11-01,170402080403,9.270390387495734,2.0,6.0,14.000000000000007
2011-11-01,170402080205,8.339552658751957,2.0,6.458943165029317,12.0
2011-11-01,170402080402,7.397453839557828,1.0,5.0,11.000000000000005
2011-11-01,170402080404,8.670299062707173,2.0,5.363009619645867,12.000000000000004
2011-12-01,170402080608,4.0837847858496055,1.0,2.0,7.000000000000004
2011-12-01,170402080102,3.1204094134393876,1.0,2.0,4.202571315677646
2011-12-01,170402080104,3.8735411481982163,1.0,3.000000000000001,5.066244986211759
2011-12-01,170402080106,3.2122747343585725,1.0,3.0000000000000013,4.0
2011-12-01,170402080107,3.355963034655945,1.0,3.000000000000001,4.0
2011-12-01,170402080105,3.3828540307850834,2.4627283388976315,2.4627283388976315,5.322156808202209
2011-12-01,170402080108,3.716881340998791,1.0,3.000000000000003,5.306203084084956
2011-12-01,170402080211,3.8805513638336375,0.0,2.0,5.554820641727373
2011-12-01,170402080506,3.05840516049528,0.0,2.0,4.122134131103982
2011-12-01,170402080602,3.6250058751981835,1.0,2.0,5.2165383365781235
2011-12-01,170402080603,4.995807008075906,2.0,4.440505253170185,5.999999999999998
2011-12-01,170402080605,2.953146938915643,0.0,1.0,4.0
2011-12-01,170402080607,3.5014850328389424,0.0,2.0,6.029774796436039
2011-12-01,170402080606,3.380803860089187,0.0,2.210473824326979,5.000000000000001
2011-12-01,170402080507,4.080729228603225,1.0,2.0,5.999999999999997
2011-12-01,170402080101,1.9635168360327155,0.0,1.0,2.396247247292036
2011-12-01,170402080103,4.651013936059834,1.0,2.9999999999999996,5.999999999999997
2011-12-01,170402080206,5.08985047409232,1.0,2.9999999999999987,6.018816920760593
2011-12-01,170402080501,4.2598706735285505,1.0,2.9999999999999996,5.0
2011-12-01,170402080502,3.8060166335294348,0.0,2.0,4.999999999999998
2011-12-01,170402080503,4.149548535327265,0.0,2.0,5.999999999999996
2011-12-01,170402080504,4.172592239796319,0.0,2.1537773108859244,5.595069567887297
2011-12-01,170402080505,3.946270076133681,0.0,2.404987616952654,5.37891447697967
2011-12-01,170402080601,3.8025459686858327,1.0,2.0,5.000000000000004
2011-12-01,170402080604,2.182750822791883,0.0,1.0,3.0000000000000018
2011-12-01,170402080305,3.1735498843906154,1.0,2.0,4.405485545189082
2011-12-01,170402080306,3.8543926608196326,1.0,2.0,5.0000000000000036
2011-12-01,170402080201,1.8805801987900372,0.0,1.0,2.9999999999999987
2011-12-01,170402080203,5.732437070827217,1.0,4.0,6.999999999999999
2011-12-01,170402080202,3.0665719158820424,1.0,2.0,3.000000000000001
2011-12-01,170402080204,4.154374779897601,2.3632372852943244,2.3632372852943244,5.268599974674825
2011-12-01,170402080208,5.405441320213064,1.0,2.9999999999999987,6.999999999999998
2011-12-01,170402080209,4.761523471939466,1.0,2.4596417229999528,6.000000000000001
2011-12-01,170402080207,5.574233566256484,1.0,3.0000000000000004,6.999999999999999
2011-12-01,170402080210,4.7240238108228105,0.0,2.0,6.169223246116388
2011-12-01,170402080301,4.543572207503874,0.0,2.0,6.0
2011-12-01,170402080303,6.0851084718853725,1.0,4.0,8.999999999999998
2011-12-01,170402080302,4.257167905825498,1.0,2.0235484557674233,5.260897053209783
2011-12-01,170402080304,6.535425234751369,1.0,3.0000000000000027,9.999999999999998
2011-12-01,170402080307,4.095461222805141,1.0,2.2435210568760424,4.229071515625973
2011-12-01,170402080308,5.118542238254259,1.0,2.3722773536385695,6.0
2011-12-01,170402080401,3.9481617636816644,0.0,2.0,4.0
2011-12-01,170402080403,6.0749140074914925,1.0,4.0,9.0
2011-12-01,170402080205,3.8111494503639074,1.0,2.0,4.0
2011-12-01,170402080402,3.2806222215742395,1.0,2.0,4.0
2011-12-01,170402080404,5.83504472926794,1.0,3.0000000000000018,8.0
